X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,A,T_obs,delta,T_true,t_latent,true_CATE
3.073476450856,3.0274317310118697,2.9765255860760376,2.92453111900828,2.872893398186915,2.822029476140209,2.7720340999785704,2.722917379846578,2.6746694309141703,2.6272760820178616,0,0.04505450930736863,0,0.3474310942631141,9.44765729882428,2.5710498519955243
2.948867084827539,2.8238716794047436,2.6896196589343417,2.5567451800758936,2.429038482047721,2.307366705390842,2.1917110211680177,2.0818354449216807,1.9774645909817956,1.878325531570894,0,0.5590047953028293,1,0.5590047953028293,8.496473906774115,2.8070479505717096
1.769083074711841,1.2350561828746986,0.8208742191478053,0.5339917073755236,0.3446373014096484,0.2218469940836316,0.14268898751483183,0.09175310291776191,0.05899560713309342,0.03793232539684828,0,11.35773735736524,1,11.35773735736524,2.4734810174319763,-3.0499800036856257
2.285167832731082,1.8547335411316346,1.4646969470163596,1.144111526640911,0.8904932198151639,0.6923697617942309,0.5381730507507662,0.41828630755217383,0.3251001906313988,0.25267297025528923,0,2.7714905716278935,0,4.112039151275087,4.505441353100935,2.0130643159192605
1.3100108844778826,0.7822943135454776,0.43429577778485445,0.23277980300992832,0.1229537755722044,0.06457915094008822,0.03384881711619953,0.017728496824601703,0.009282949541948112,0.004860263740122634,0,1.2831151928559947,0,20.508565950751663,1.2915941515149498,-10.589361425158545
3.0851729514201,3.046889611460673,3.004451012922622,2.9609790060627197,2.9176745062096043,2.874887724915715,2.8327015514239244,2.7911284786499704,2.750164265388444,2.709801000549002,0,0.33166979100809274,1,0.33166979100809274,9.540510272587223,2.546444475064288
2.5790765333082057,2.259997168947639,1.9471390573331535,1.6667941102929822,1.4239470183768703,1.2158084605763175,1.037946470677691,0.8860734624423777,0.7564164214461753,0.6457305661327307,0,1.5278162265042816,0,1.8884691996805678,6.0617463445088005,2.9613910992003634
1.708378758940687,1.1698676230802152,0.7604779740154134,0.48310096742159175,0.3042690855140545,0.19108193039217278,0.11988960241179238,0.07520048224355125,0.0471653202305645,0.029581076187701793,0,1.832299495520209,0,12.471246297530833,2.2864280550346274,-3.9270894164309755
2.68734365390982,2.4188607093951595,2.148258644301532,1.8983684919859014,1.6749705019240706,1.4772480676811601,1.3027301237082738,1.1488006136323157,1.0130534376478433,0.8933455579415349,0,1.360886470365635,1,1.360886470365635,6.7170068440585675,3.0349631393595837
2.5994042233752395,2.2894314266537235,1.9839082322086201,1.70856598447859,1.468618979060983,1.2617052765742833,1.083798248688732,0.9309466738572588,0.7996461046595806,0.6868629294876564,1,4.763675295285028,1,4.763675295285028,6.181282404578958,2.9847693753736193
2.07604340397315,1.5895135745458857,1.1743866888103303,0.8549925767109838,0.6193304326070167,0.4479321435684095,0.3238250369246659,0.2340755544656384,0.16919505006624394,0.12229693030603055,0,6.526208427761085,1,6.526208427761085,3.5816271803284048,0.5092846321505942
1.2297232306381534,0.7126344434551902,0.3821473917381141,0.1972717450874569,0.10019114427802826,0.05055834512289198,0.02545019607468177,0.012799498148056606,0.006435004320046414,0.0032348292510118106,1,10.154078663665251,1,10.154078663665251,1.1355759219962902,-12.018398778396731
2.6871401776147037,2.4185573065497303,2.147868352133655,1.897911900378961,1.6744676783764043,1.4767160838869984,1.302182848346923,1.1482490833561934,1.0125063015474864,0.8928094815114141,0,1.3617542359163137,1,1.3617542359163137,6.715731955927996,3.0349360866661392
2.4243300801372136,2.0418846853451593,1.6818684688627468,1.3733334231110934,1.118282775416141,0.9098808683030615,0.740162411963817,0.6020696516521014,0.4897346976121706,0.3983581240217172,0,2.901132625798123,1,2.901132625798123,5.2030770090379335,2.615404330917568
2.8403274329428476,2.652128601826164,2.45516041225368,2.2656357112997925,2.0887652195516293,1.9252224402288471,1.7743763485048847,1.635326217420167,1.5071680125632614,1.3890524049632733,0,0.8228739635059787,1,0.8228739635059787,7.723183917356393,2.9571647991618732
2.424056010886459,2.041507733764117,1.6814211932855943,1.3728507726765564,1.1177925003415112,0.9094024122664375,0.7397083982600675,0.6016476133640851,0.489348510927955,0.398009105827569,1,5.517730310993039,1,5.517730310993039,5.201635011119934,2.6145052173488708
2.9523074839462193,2.829400180158704,2.6972839203479855,2.5664079397552233,2.4405063233823308,2.3204421755984956,2.2062073384729306,2.0975794078067613,1.9942964859027457,1.8960983918417114,0,0.551966581272793,1,0.551966581272793,8.5218150031854,2.801315531542957
2.483176354890571,2.1235863159028674,1.7797316685734523,1.4799411241257288,1.2276078840627282,1.0175915918128031,0.8433518483429704,0.6989152919823675,0.5792093515604254,0.48000468034705795,1,3.05515097576223,0,5.261160310089361,5.519068387744856,2.784018172028815
2.4995699475167052,2.146618312654948,1.8076477434470353,1.5107124332161697,1.2595370916292832,1.049420839353406,0.8742043408745528,0.7282114764029395,0.6065932559872058,0.5052851979991966,1,2.6237772658288154,0,5.190369527533564,5.609379715353863,2.8225964866532687
2.9851771888833807,2.8824821841629773,2.7712386706245646,2.6601114027223787,2.552269234230201,2.4485093356630414,2.348901253364047,2.2533308208843783,2.1616458202800675,2.073690724786307,0,0.4883962145905448,1,0.4883962145905448,8.76653602658345,2.7440249657531424
2.182731994033441,1.7224166725642402,1.3172326460371255,0.9946358585570885,0.7478511241979918,0.5615829329933876,0.42155951625365634,0.31641924281898914,0.23749596530131334,0.1782571153331016,0,3.246631694351383,0,5.202948035361199,4.034828662123971,1.370165042615617
1.3336367918608394,0.8033327864036576,0.45045830297883355,0.2440719636499365,0.13038053584060566,0.06927184025659747,0.03673201085730102,0.01946384548980256,0.01031112478873999,0.005461932964829738,0,20.016633114185737,1,20.016633114185737,1.3401522845064073,-10.169414814462122
0.5493417698472937,0.2361436334970341,0.08987986164480548,0.031868440100861276,0.010870026685767038,0.0036309653691241877,0.001199179857306167,0.000393588614312282,0.00012873742694528067,4.202761979371769e-05,0,33.87666212157794,1,33.87666212157794,0.28782676313338973,-22.345676228624413
2.8152116389505544,2.613125999392213,2.402907987269324,2.2019724258528295,2.0157483731517205,1.844767255068692,1.688175500926496,1.5448515839018424,1.4136906368009845,1.2936644909791666,1,3.878722971278973,1,3.878722971278973,7.55137255673619,2.9820342978389363
2.603084582068128,2.2947799763380834,1.9906139662507945,1.7162118131289454,1.4768253744520983,1.2701673242992557,1.0922826899403155,0.9392801661060088,0.8077034767674003,0.6945571597641979,1,4.748114181651028,1,4.748114181651028,6.203095513534647,2.988504576632239
2.7381890681292367,2.4952470125750525,2.2472623782729744,2.0150665363955205,1.804459597671143,1.615288384640113,1.4458208258671257,1.2941057165740408,1.1583050242873254,1.0367538445710691,0,0.3547237944835345,0,1.1574749732779603,7.0407976809922355,3.0299760439634156
1.6548231085543108,1.113701659451398,0.7096592506558571,0.4412832381368754,0.2718750544449899,0.16697272459416657,0.10244167847426239,0.0628302223953034,0.03853166562845342,0.02362947155685503,0,13.488249760666386,1,13.488249760666386,2.129641615089107,-4.740770191886641
1.3448905335944117,0.8134403853537047,0.45829015579401633,0.24959083198220344,0.13404142216774345,0.07160486134857788,0.03817770654168895,0.020341436510438765,0.01083553496152444,0.005771429985744185,0,19.7821961322026,1,19.7821961322026,1.3637147558676976,-9.969720120127429
0.3062987548637631,0.11529459303458285,0.037839840944582384,0.01141104607212633,0.003271362782329303,0.0009094486385364837,0.00024800008984432085,6.679049335856551e-05,1.784028213048311e-05,4.739004965686048e-06,0,36.37626121773496,1,36.37626121773496,0.14544665667881929,-24.59635928428184
2.057323355302144,1.566710150981335,1.150422697841023,0.8320898181388635,0.5987256663361463,0.43012294589426336,0.30885760232932546,0.22175279404802908,0.15920810075802852,0.11430292064451726,1,7.115891438014391,1,7.115891438014391,3.5058755880659698,0.33775683464889905
2.5509861170522634,2.219621708222071,1.8970729483214892,1.6103341243609957,1.3640107140332327,1.1546809173530463,0.977327117901443,0.8271830914000928,0.7000990325100458,0.5925382703506429,0,2.0483842089515507,1,2.0483842089515507,5.899176868546331,2.9211957516849
2.157071247239345,1.6899935085836388,1.281889212252529,0.9595983773114296,0.7151540043195039,0.5322683230757266,0.39600390187174506,0.29459458776309133,0.21914859235347664,0.16302330282529634,0,5.503693984746682,1,5.503693984746682,3.922440450997323,1.1811694665175976
2.2574849047255134,1.8185202346756102,1.4238281521851248,1.1021659162014386,0.849967201267708,0.6547531560788294,0.504222008921674,0.38826803411473143,0.2989735242786826,0.23021395277093198,0,4.389718560312833,1,4.389718560312833,4.374749220237291,1.856645029679072
3.021380172933073,2.941497157610965,2.854232895983512,2.766257710004163,2.6800645555161418,2.596326062908419,2.5151507592663944,2.436501756920585,2.360309634928543,2.286499610527424,0,0.3307457761748115,0,0.4256432407596848,9.041586944937483,2.676129531674346
2.0515045668487937,1.5596535233962545,1.1430398086940585,0.8250651864383518,0.5924339298062441,0.42470901424280477,0.30432779354543177,0.218039980849412,0.1562124647563042,0.11191576644297947,0,5.9126718740966995,0,6.857633358662848,3.4825546702330037,0.2831940365589949
2.4122724953830255,2.0253320758791817,1.6622647930101493,1.3522191080288037,1.0968752425464423,0.8890286678166648,0.7204126255433417,0.5837452660237471,0.47299839447685454,0.3832609551328712,0,2.994245500358137,1,2.994245500358137,5.139894891598108,2.574821960182986
2.856688181571695,2.67768464151017,2.4895992956882944,2.3078416185473785,2.137456117303974,1.9791881884506526,1.8325349682183367,1.6967259832117934,1.5709771182142023,1.4545468849079422,0,0.4183320205338091,0,0.7775359968328129,7.8365301274114305,2.938778062261026
2.1669448720622553,1.7024348623495285,1.295413781635876,0.9729688753322113,0.7275969082417565,0.5433931036091599,0.40567523372253633,0.3028309894004164,0.22605340228396356,0.1687403489921332,0,5.386661548534772,1,5.386661548534772,3.9654278232127016,1.2552358693567154
2.6060764928390476,2.2991324168606684,1.996076340362469,1.7224462605660515,1.483523667130057,1.2770812612100977,1.0992219223535606,0.9461028217459653,0.8143067314912017,0.7008691745651817,1,4.735473878251769,1,4.735473878251769,6.220867002278735,2.991430453408098
2.966061118943186,2.851553400541301,2.728067641080618,2.6053101041252984,2.4867845304555924,2.3733323387621206,2.2649831315858497,2.1615644657582296,2.062864520117357,1.968670655500935,0,0.5245687314659485,1,0.5245687314659485,8.623637087467452,2.777886788524336
3.079475865002609,3.037404624753014,2.9908276261479454,2.943183865224639,2.8957934918892048,2.849039622611937,2.80301124646249,2.7577199997472115,2.7131591826315287,2.6693181142968685,0,0.33926851943745673,1,0.33926851943745673,9.495206236576422,2.558470882302482
1.3943953924276502,0.8585649363051624,0.49377663991672255,0.2749714156751362,0.15113017945862792,0.08265925969957363,0.04513123240437006,0.024626444477335998,0.01343498433508974,0.00732896217890436,0,3.659659721703505,0,18.75147322326548,1.4707348092903794,-9.095259372674871
3.050348295149078,2.9891337018657724,2.9218142182191076,2.853451026014913,2.785963461416014,2.7198915073353667,2.6553447729918735,2.592320624624327,2.5307903829674085,2.47072018921964,0,0.3804888521812422,1,0.3804888521812422,9.265876251614944,2.618665643325637
2.3697301814683263,1.967441011068277,1.594301694522275,1.2796570573475012,1.023945888898496,0.8186084871788093,0.6542940564712024,0.522930006249253,0.4179339733839265,0.3340182664527446,0,3.3402921074500016,1,3.3402921074500016,4.921162930795382,2.4145258651428216
1.8030086532469136,1.2721939349477678,0.8559473913124735,0.5641154624461436,0.3689929382263212,0.24076571218479273,0.15697843199531725,0.10232618673837036,0.06669678720016575,0.04347251886642739,0,10.755505729929446,1,10.755505729929446,2.5824438829895833,-2.582430285648188
2.3030685525778667,1.8783297576306779,1.4915306061559854,1.171863036566847,0.9175106615532698,0.7176393539003705,0.5611545432657373,0.4387609104528799,0.34305647965643743,0.26822633322702844,0,3.939134167391721,1,3.939134167391721,4.591357562382613,2.1075389176949244
3.1174931011149103,3.1009691464590476,3.082516577529875,3.0634631257557445,3.044324698480458,3.02525483569466,3.0062925366829045,2.987446451515438,2.9687179421679386,2.9501067238612326,0,0.24414684734188605,0,0.29126459885194317,9.800325752854771,2.4768404519876803
2.3707205043133954,1.968779579977077,1.5958625727811555,1.2813123135892996,1.0255982731101199,0.8201932050427673,0.6557718629740913,0.5242800230221355,0.419147986308153,0.33509649987362844,0,3.331921804253906,1,3.331921804253906,4.926180939928696,2.418566138780888
2.001764946877776,1.4999405109414914,1.0811937712119095,0.7668099864182808,0.540778125231549,0.3807031362680282,0.267874316144644,0.1884574575314737,0.13258016277062956,0.09326940174201019,0,7.560079261372024,1,7.560079261372024,3.287516102875082,-0.20725541353104227
2.6249886379145693,2.326735706248217,2.030833671432975,1.7622479108436644,1.526428529161674,1.3215145261799506,1.1439660265749163,0.9902416248645318,0.857168394150868,0.7419769504376226,1,4.65578517689339,1,4.65578517689339,6.334008543167258,3.007664830905955
1.7460932496942725,1.2101773965308016,0.7976473734822134,0.5142710067973072,0.3288754510393798,0.20974406935304216,0.13365246524194252,0.08514355977493954,0.054236699551732014,0.03454815993775307,0,11.774211008283135,1,11.774211008283135,2.401456187781931,-3.376212339978073
0.9983141220150699,0.527721250725195,0.25450157373233134,0.11703049268979486,0.052644527765398734,0.023455576026937465,0.010408238291738816,0.004610757961010935,0.002041088363172521,0.0009032848940620381,0,26.77110369114222,1,26.77110369114222,0.7586332810866392,-16.026358026591467
1.3086316685912043,0.7810737301035573,0.433363882588789,0.23213275785489262,0.12253086190609477,0.06431359013501638,0.03368667309106627,0.017631514205632165,0.009225847789891592,0.00482705821855393,0,20.537266550863137,1,20.537266550863137,1.2887972191064923,-10.613899650499441
1.3045074615195933,0.7774288664585156,0.4305848949153928,0.23020585416552738,0.12127314428805612,0.06352490883430983,0.03320578414422632,0.01734427470300952,0.009056956893499685,0.004728979722635681,0,20.62307369171432,1,20.62307369171432,1.2804583895777244,-10.687286635512766
1.4159291754228769,0.8785298041895766,0.5097457489170124,0.28658768327636724,0.15908455158166537,0.08789217961533347,0.04847865657954301,0.02672411440618505,0.014728971248151264,0.00811733514012889,0,18.30412159613885,1,18.30412159613885,1.5190269351229435,-8.717602875491583
1.3564786499591275,0.8239065205802141,0.4664451817405178,0.25536957532661614,0.1378961366368613,0.07407514762236313,0.03971702404652133,0.021281086798592724,0.011400170225448281,0.006106531373982247,0,18.591979573859682,0,19.54078583684802,1.3882717264941014,-9.764388038885702
2.637355244540627,2.344870505955707,2.0537761237043934,1.7886437400347206,1.5550163384185802,1.351260079422694,1.1740606160184526,1.0200687406874562,0.8862686727916249,0.7700176511102996,1,0.8079426426569855,0,4.603881419945245,6.4087474480321465,3.0162138503471962
1.5400908147926287,0.9976238595784077,0.6083224792204239,0.360811598621568,0.21170808421809,0.12374540002163832,0.07223708754482315,0.04215105395864092,0.0245922325479049,0.014347255557802436,0,15.75628453667705,1,15.75628453667705,1.8188008439914483,-6.591285966728313
2.0450155273162545,1.5518016268018513,1.1348432173500582,0.8172837442200106,0.5854798974342426,0.4187385427192807,0.2993434788466615,0.213963753040506,0.15293095127623388,0.1093066379452443,0,6.946954132948158,1,6.946954132948158,3.456672833238632,0.22164980507990784
3.011753896918319,2.9257489673357466,2.8320065741836133,2.7377296206757347,2.6455956406087004,2.5563152024513323,2.4699908446597547,2.3865691152508846,2.3059622355313505,2.2280773222508565,0,0.4416214006186723,1,0.4416214006186723,8.967884099060118,2.6946330475244036
2.333427160548712,1.9186698331783116,1.537775051431527,1.2200749088361977,0.9648259695285839,0.7622509858716363,0.6020545052128636,0.4754939882893795,0.3755321361794465,0.29658380724628797,0,2.358277597272088,0,3.657688990306858,4.739616402628723,2.2559973987767723
2.6807178156496745,2.4089903025215116,2.1355735477403446,1.883542609991227,1.658658884190644,1.4600068164443998,1.2850100565635143,1.130959660510249,0.9953713544093347,0.8760372634054813,0,1.3893708701459588,1,1.3893708701459588,6.675577385210271,3.0338814479202747
1.5021228969178466,0.9604858128509388,0.5769826774905428,0.33675956059561307,0.19433136979152352,0.11168423931315206,0.06409668672206734,0.03676874050796792,0.0210890297768703,0.012095208643906244,0,16.527743115507715,1,16.527743115507715,1.7231987120162984,-7.230368647302884
1.5799081508728015,1.0372520926070659,0.6423486268751726,0.3873821131605107,0.23124013968882443,0.13753978202691744,0.08171019470223026,0.048524140549080996,0.028812898077288058,0.01710801508585005,0,14.957227559951315,1,14.957227559951315,1.9228901880867078,-5.934214470897933
0.6961229088200508,0.321712653355881,0.1329593879083831,0.051612457365566015,0.019396907110832112,0.007172389766789588,0.0026307927428868825,0.0009610821302714875,0.0003503970511848041,0.00012762118412110225,1,11.323825161134263,1,11.323825161134263,0.40868616266478863,-20.566307614054228
1.4883353492156064,0.9471565651846008,0.5658656154344175,0.32832730528657245,0.18831064903064615,0.10755424210650438,0.06134196867769947,0.03496878429020083,0.019931290667611005,0.01135973651345374,0,16.809839685494687,1,16.809839685494687,1.6893506307216455,-7.465140436951755
1.863822485470183,1.3400329628787475,0.9212366941126904,0.6212624253993957,0.4160814190265204,0.27804367003509745,0.18567533554217874,0.12396805331180966,0.08276389542786639,0.055254187875425284,0,9.715164650178592,1,9.715164650178592,2.7859033903195862,-1.7877548972911956
1.5209266297071138,0.978799292972441,0.5923700568402451,0.3485174386382483,0.2027889368094183,0.117528904873636,0.06802405105614981,0.0393539830610113,0.022764229377044337,0.013167319674560259,0,16.14462705946556,1,16.14462705946556,1.7701048427674682,-6.9124385800249435
1.084526352346098,0.5938581501129377,0.29828115168045816,0.14339111074151542,0.06758889407345918,0.03159666939141931,0.01472144976844871,0.006849802246866781,0.0031854807310487455,0.0014810883785920325,0,25.106507038394216,1,25.106507038394216,0.8870253375705561,-14.566712480937749
1.2670266128797305,0.7446472663811866,0.4058489731694679,0.21323097043078157,0.11030715111010168,0.056718828043266646,0.02909822542857359,0.01491576816290313,0.007643540344968228,0.00391648745303711,0,21.401486246334063,1,21.401486246334063,1.206358711006008,-11.354647371540635
2.3064656385152214,1.8828236116640957,1.4966591703383376,1.1771858417991898,0.9227110405715953,0.7225205311290793,0.5656094529196658,0.44274390066368147,0.3465619167218904,0.27127338957307545,0,3.9069065052253307,1,3.9069065052253307,4.607787680327258,2.1248827952759117
1.63136197292897,1.0894944288839372,0.6881111417177127,0.423839291899271,0.2585817321988091,0.1572402997943226,0.0955132155128973,0.05799838478715718,0.03521460102110928,0.021380393753480782,0,13.942909979272113,1,13.942909979272113,2.063337184057925,-5.107996840359107
2.090939471522857,1.6077690312853234,1.1936876601801052,0.8735507217809508,0.6361277757622299,0.46253852942110246,0.3361751426977174,0.244305082273966,0.17753578045600257,0.12901367657086013,1,6.971337221776914,1,6.971337221776914,3.6426986104807546,0.6413993536754221
2.391867916970504,1.997466424771266,1.6294343542946799,1.3170425257576883,1.0613953941212886,0.8546486146436829,0.6880191464308725,0.5538456111380972,0.4458315703730343,0.3588818108101988,0,3.156782686015948,1,3.156782686015948,5.034172708548569,2.501304859168229
2.7168986563721647,2.4631235157146896,2.205447838389194,1.965567000772295,1.7492993868740552,1.5562346708782475,1.3843463824541797,1.2314155595330771,1.095373528347232,0.9743597514991343,0,1.2394473350645168,1,1.2394473350645168,6.903948286293653,3.0348495131575692
0.6790535394694294,0.3112747574029866,0.12745285465856973,0.048970554015817395,0.018203714275571155,0.006654657879108315,0.0024123541621519735,0.0008707972139543842,0.0003136629803927589,0.00011285957505132989,1,6.483974254661973,0,11.35029394800578,0.39312139841098936,-20.788988257065363
2.8791662063937746,2.712988082074184,2.5374338477477174,2.3667850921392337,2.205828508703576,2.0553824667032417,1.9150988460076825,1.7843685739420154,1.662557893718996,1.5490617655138275,0,0.7186274047934479,1,0.7186274047934479,7.994103989090426,2.910877515904837
2.615823458280848,2.313338987720324,2.0139401371301906,1.7428742907381347,1.5055138641856383,1.2998231837238017,1.1220910838814153,0.9686311823541378,0.83615272502286,0.7217919673828642,0,1.694076540372682,1,1.694076540372682,6.279003894909078,3.0002810161222953
1.03904990646909,0.5585638850214945,0.2746486241609286,0.1289995418449208,0.059338404130431746,0.02705233297879314,0.012287509445281524,0.005572689170073113,0.0025257976829422585,0.0011445220949768897,0,25.99344955633136,1,25.99344955633136,0.8175903194887191,-15.343306719941337
2.9810817788331563,2.8758424990689258,2.7619519586543295,2.6482988321713843,2.5381250958926826,2.432238729583452,2.3307019103808297,2.2333890509727263,2.1401361235017244,2.0507762319653704,0,0.4959632763320549,1,0.4959632763320549,8.735786241067773,2.751401780290631
3.0430127127189075,2.977035823389652,2.904601544718633,2.8311792175260386,2.758835799106079,2.688147298543378,2.619225293691856,2.5520605513586267,2.4866160164133353,2.4228492919231552,0,0.3915185915137188,1,0.3915185915137188,9.208724005318132,2.6334576912963152
0.8856205724517819,0.44619944635188946,0.2036056758663373,0.08812173751379371,0.037181482295044026,0.015506349674447865,0.00643313849045103,0.0026627294456612427,0.0011009913359582295,0.0004550328669487655,1,10.985705328162393,1,10.985705328162393,0.6107795985486375,-17.839492425075104
1.8588226932307683,1.3343942206509674,0.9157504260824681,0.616407977556764,0.4120379661044917,0.27480803006970606,0.1831577001931658,0.12204902417133957,0.08132399321153107,0.05418712527721425,0,9.798717258763059,1,9.798717258763059,2.7687764814720373,-1.8509155195791465
2.888760067882172,2.7281236415383914,2.5580338909359903,2.392283081932126,2.235537890153397,2.0886389747800744,1.9512968514562903,1.8229651573328898,1.703069166999632,1.5910578221518044,0,0.5528794748964403,0,0.6946364435543689,8.062012797930613,2.8980848368160705
2.8050483206201697,2.5974221259068138,2.3819744457242495,2.17659504289981,1.9867882198184534,1.8130167751470845,1.654328146159028,1.509504349231061,1.3773536419758574,1.2567711315410384,0,0.9280601550582154,1,0.9280601550582154,7.482596903836583,2.9908841840286398
1.5503377361521147,1.0077554732456384,0.6169647714988944,0.3675158135930234,0.21660381199544207,0.1271800497516206,0.07458009190786319,0.04371679689292403,0.025622218086218878,0.015016443141941112,0,10.461217659276885,0,15.549595557151576,1.8452101935637732,-6.420831417896691
1.642095332947032,1.1005390777815103,0.6979158178534158,0.4317548812196676,0.2645973967764353,0.16163247690471527,0.0986313980621403,0.06016698730932138,0.036699242853417136,0.02238424536206778,0,3.0284618798652554,0,13.734255441047717,2.093493233367103,-4.93921596317837
2.10589373477056,1.6261939860141088,1.2132721935190607,0.8924823932036959,0.6533550003834968,0.47759897485141084,0.3489773851520243,0.254965918651606,0.1862747472789672,0.13608882025334848,0,6.136651357842311,1,6.136651357842311,3.70472102791382,0.7701297459605891
2.354659508605965,1.9471239866781036,1.570672289037849,1.2546642947508508,0.9990615444673754,0.7948053538229243,0.632154565589229,0.5027575876232546,0.3998409251479225,0.31799054766204393,1,5.08774439456199,0,5.820739840760865,4.845229851910213,2.3511901968223685
2.5996179519670393,2.2897418687470084,1.984297244157075,1.7090093002474183,1.469094547488184,1.2621954028208568,1.0842894139068637,0.9314288472229703,0.8001120568749648,0.687307647657812,0,1.7777808414736616,1,1.7777808414736616,6.1825477153029595,2.9849904101907683
2.1021523156154145,1.6215750049527131,1.2083526996837328,0.8877173962754867,0.6490103534484666,0.47379321369530164,0.345735830620133,0.25226120578624445,0.1840532201709244,0.13428668467466978,0,1.6280945125890187,0,6.184656879257948,3.689136395697724,0.7382890579021453
2.3100870874365964,1.887619855732074,1.502139221297722,1.1828800831689636,0.9282808045964805,0.7277545210537645,0.5703919390611826,0.4470247562580391,0.35033390243767165,0.27455596627174644,0,3.8727550199098886,1,3.8727550199098886,4.625347161331479,2.143167921694684
2.8038786654079644,2.595617746025362,2.379573057069657,2.1736885796384153,1.983476780348968,1.8093921431593958,1.6504703815926658,1.50548215079951,1.3732255076535238,1.2525865746085205,0,0.9317274294090165,1,0.9317274294090165,7.474709381337565,2.9918562678618574
0.6491416497407746,0.29329275579475755,0.11812645744939666,0.04457134072432762,0.0162502608701029,0.005821276998299438,0.0020666329470795442,0.0007302954380351146,0.00025745247901206556,9.064818504409875e-05,0,32.56453170014219,1,32.56453170014219,0.366832028905979,-21.169390574211715
1.7850517327363176,1.2524737337438385,0.8372639421728069,0.5480174395905182,0.3559360558034297,0.23059143817205266,0.1492695049181015,0.09660426010842228,0.06251602895370853,0.04045552083699614,0,11.072394228756753,1,11.072394228756753,2.5243694434402073,-2.827810761168811
2.7524503778839446,2.5168763389413495,2.275562711715563,2.0487416160247407,1.8421799660338043,1.6558802443596794,1.4882952296105219,1.3376440919691985,1.202236957889982,1.0805357204910309,0,1.105051341139148,1,1.105051341139148,7.133495858845524,3.0245772483762354
3.009681172787335,2.9223634094238857,2.827235860418008,2.7316159169880425,2.6382204199454806,2.54776766970144,2.4603585171980527,2.3759355798230724,2.2944067901634644,2.215675056431689,0,0.4451275260161781,1,0.4451275260161781,8.952068376871994,2.698576074021426
2.407834893181774,2.0192562505910723,1.6550880628375821,1.3445097905005334,1.089079546125741,0.8814552993381128,0.713258640472797,0.5771251894577949,0.4669680708480711,0.3778356567290565,0,3.0290605298964843,1,3.0290605298964843,5.116774421156661,2.5593543793527127
2.446594420396237,2.072617158899919,1.7184659657947876,1.4129680680693943,1.158689158691355,0.9494559589504284,0.7778519121573318,0.6372318992209169,0.5220268690289754,0.42764850507461094,0,2.7348382669523787,1,2.7348382669523787,5.321134852653157,2.6848680231132893
1.1946805590894614,0.683119291123366,0.3607002545373677,0.18309835786446982,0.09137376160144953,0.04528831673173346,0.02238736507494206,0.011055679999877775,0.005457645553864036,0.002693795613561368,1,10.251805483933492,1,10.251805483933492,1.0717201133977605,-12.640015149633811
2.278584731872997,1.8460913354465005,1.4549091890265398,1.1340303801941023,0.8807189033341128,0.6832652186797373,0.5299268331279304,0.41096973690091276,0.31870986371146,0.24716052755912563,0,4.176935700801905,1,4.176935700801905,4.474123668234546,1.977009065581333
2.447536946237884,2.073922980562455,1.72002673552405,1.4146645986878692,1.1604250965307297,0.9511624411072663,0.7794830626649424,0.6387592623077447,0.5234347083781717,0.4289301544825059,0,2.5117392197498813,0,2.7279581354133997,5.326172664550231,2.687654182572669
1.7535650419102171,1.2182376080986097,0.8051486088311517,0.5206197444089002,0.33393360328561417,0.21361568166695039,0.13653395355720738,0.08724442487542897,0.05574449475565643,0.035616949523967927,0,0.46621343624383677,0,11.638135018741863,2.4247050363472966,-3.2693719137128863
1.8362749058699364,1.3091015432477797,0.8912737259591016,0.5948661939192516,0.39419106252981256,0.26060300401514874,0.17216387771190872,0.11371385916084234,0.07510321004606958,0.04960165288505041,1,2.343153415816984,0,8.039340121902407,2.6924323094938094,-2.1406452190426233
2.1221223656845276,1.6463003733763586,1.2347629531831803,0.9133724005096953,0.6724700845114255,0.49440287714960185,0.3633412060821664,0.26699374046763535,0.1961891770699496,0.14416033469520503,1,6.836566331001421,1,6.836566331001421,3.7728416310462265,0.9054116633157188
0.4144618055782786,0.16586816976674024,0.05825756586253192,0.018914004482799826,0.005869006522041509,0.0017742020596684582,0.0005281549369796487,0.00015577737122561978,4.5687356290879265e-05,1.3352880766945293e-05,0,35.38484909979011,1,35.38484909979011,0.20071197777726368,-23.702196530047498
1.984285961988598,1.4792151867611607,1.0599929668619947,0.7470869958725089,0.5235060582933181,0.3661715678609153,0.25598636834301736,0.178930400228298,0.12506437102157805,0.08741344919042382,1,7.426785324141276,1,7.426785324141276,3.220791655831783,-0.3897695004454498
1.6495028836428087,1.1081910173979148,0.7047350135630925,0.4372815448938351,0.26881380715723985,0.16472290171882747,0.10083391141339033,0.06170470016367288,0.03775604783345804,0.023101577265845434,0,6.361474872968397,0,13.590889667711693,2.1144800699654462,-4.823493664291904
1.9984979574354478,1.4960565378379798,1.077210231894224,0.7630943778469723,0.5375157008592959,0.37795115094543597,0.2656170824443783,0.18664376794948326,0.1311456249746139,0.09214876098348489,0,7.607639691748911,1,7.607639691748911,3.2749735217791462,-0.2409693142412701
1.2625042816209655,0.7407337105757805,0.4029272084484492,0.2112472199600315,0.10903926970658241,0.055940315663578766,0.028633413457871133,0.014643908205581993,0.007487018150966367,0.0038274829192290944,0,21.495187369249233,1,21.495187369249233,1.1976213181925122,-11.435172385311304
